Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,0.244918,0.246798,0.244804,0.244924,0.244924,0
2019-10-07,0.246731,0.246798,0.244804,0.246633,0.246633,0
2019-10-08,0.243617,0.245146,0.243546,0.243599,0.243599,0
2019-10-09,0.244337,0.245664,0.243404,0.244445,0.244445,0
2019-10-10,0.243416,0.244523,0.241932,0.243410,0.243410,0
2019-10-11,0.243132,0.244744,0.242559,0.243404,0.243404,0
2019-10-14,0.243161,0.243819,0.241809,0.243398,0.243398,0
2019-10-15,0.244743,0.244743,0.240883,0.242501,0.242501,0
2019-10-16,0.239332,0.240587,0.238909,0.239315,0.239315,0
2019-10-17,0.241619,0.242445,0.240304,0.241045,0.241045,0
2019-10-18,0.242539,0.242539,0.240298,0.240321,0.240321,0
2019-10-21,0.242948,0.243422,0.241022,0.243244,0.243244,0
2019-10-22,0.242461,0.246087,0.242096,0.242438,0.242438,0
2019-10-23,0.245170,0.246299,0.244505,0.245194,0.245194,0
2019-10-24,0.247961,0.250044,0.247746,0.247948,0.247948,0
2019-10-25,0.247451,0.250570,0.247451,0.247568,0.247568,0
2019-10-28,0.249806,0.251788,0.249588,0.249819,0.249819,0
2019-10-29,0.250702,0.251066,0.249825,0.250702,0.250702,0
2019-10-30,0.250213,0.252436,0.248201,0.250206,0.250206,0
2019-10-31,0.250872,0.252819,0.249029,0.250865,0.250865,0
2019-11-01,0.249010,0.251953,0.248781,0.249004,0.249004,0
2019-11-04,0.250746,0.251623,0.249975,0.250664,0.250664,0
2019-11-05,0.249321,0.251218,0.248620,0.249327,0.249327,0
2019-11-06,0.250495,0.251705,0.245164,0.250501,0.250501,0
2019-11-07,0.244924,0.247470,0.243896,0.244960,0.244960,0
2019-11-08,0.244078,0.245499,0.240714,0.243932,0.243932,0
2019-11-11,0.241932,0.241932,0.239860,0.241932,0.241932,0
2019-11-12,0.240888,0.241354,0.239029,0.240888,0.240888,0
2019-11-13,0.239941,0.240194,0.239023,0.239929,0.239929,0
2019-11-14,0.239900,0.240414,0.238385,0.239889,0.239889,0
2019-11-15,0.238419,0.238548,0.238385,0.238419,0.238419,0
2019-11-18,0.238390,0.239967,0.238385,0.238390,0.238390,0
2019-11-19,0.237169,0.238886,0.237124,0.237169,0.237169,0
2019-11-20,0.238555,0.239257,0.238282,0.238567,0.238567,0
2019-11-21,0.238379,0.238994,0.236984,0.238379,0.238379,0
2019-11-22,0.238578,0.239828,0.238271,0.238567,0.238567,0
2019-11-25,0.238356,0.239555,0.237023,0.238379,0.238379,0
2019-11-26,0.236664,0.236788,0.234340,0.236664,0.236664,0
2019-11-27,0.236312,0.236569,0.234274,0.236306,0.236306,0
2019-11-28,0.234599,0.235917,0.234494,0.234593,0.234593,0
2019-11-29,0.238777,0.239046,0.235888,0.238777,0.238777,0
2019-12-02,0.236066,0.237473,0.235449,0.236066,0.236066,0
2019-12-03,0.236843,0.238909,0.236782,0.236838,0.236838,0
2019-12-04,0.237857,0.239162,0.237671,0.237869,0.237869,0
2019-12-05,0.237750,0.238954,0.236877,0.237750,0.237750,0
2019-12-06,0.238983,0.240011,0.238686,0.238971,0.238971,0
2019-12-09,0.242783,0.242783,0.240489,0.242783,0.242783,0
2019-12-10,0.241482,0.242683,0.241034,0.241482,0.241482,0
2019-12-11,0.241272,0.243362,0.241231,0.241278,0.241278,0
2019-12-12,0.242577,0.244194,0.242195,0.242501,0.242501,0
2019-12-13,0.244547,0.245489,0.243333,0.244663,0.244663,0
2019-12-16,0.244750,0.246089,0.243368,0.244750,0.244750,0
2019-12-17,0.246190,0.246895,0.245387,0.246190,0.246190,0
2019-12-18,0.245664,0.247202,0.245531,0.245688,0.245688,0
2019-12-19,0.246202,0.247647,0.245912,0.246326,0.246326,0
2019-12-20,0.245791,0.247383,0.244726,0.245773,0.245773,0
2019-12-23,0.245104,0.246524,0.243742,0.245104,0.245104,0
2019-12-24,0.244966,0.246233,0.244936,0.244978,0.244978,0
2019-12-25,0.244930,0.246498,0.244918,0.244930,0.244930,0
2019-12-26,0.244918,0.247219,0.244882,0.244918,0.244918,0
2019-12-27,0.246627,0.247968,0.245377,0.246627,0.246627,0
2019-12-30,0.248614,0.249414,0.247210,0.248614,0.248614,0
2019-12-31,0.249022,0.249073,0.248416,0.249022,0.249022,0
2020-01-01,0.248955,0.248985,0.248868,0.248955,0.248955,0
2020-01-02,0.248985,0.249949,0.247604,0.248985,0.248985,0
2020-01-03,0.248527,0.248687,0.245881,0.248546,0.248546,0
2020-01-06,0.246488,0.247222,0.245930,0.246488,0.246488,0
2020-01-07,0.246275,0.247340,0.244463,0.246281,0.246281,0
2020-01-08,0.245930,0.247274,0.245315,0.245930,0.245930,0
2020-01-09,0.246136,0.247677,0.244816,0.246136,0.246136,0
2020-01-10,0.244367,0.246243,0.244349,0.244373,0.244373,0
2020-01-13,0.244475,0.244617,0.241616,0.245670,0.245670,0
2020-01-14,0.241202,0.242363,0.240529,0.241208,0.241208,0
2020-01-15,0.242055,0.243297,0.239126,0.242055,0.242055,0
2020-01-16,0.239555,0.240419,0.238635,0.239567,0.239567,0
2020-01-17,0.239023,0.239722,0.238738,0.239029,0.239029,0
2020-01-20,0.240292,0.240535,0.238880,0.240292,0.240292,0
2020-01-21,0.238738,0.239994,0.237801,0.238749,0.238749,0
2020-01-22,0.237479,0.239269,0.237456,0.237479,0.237479,0
2020-01-23,0.239154,0.240639,0.238789,0.239160,0.239160,0
2020-01-24,0.239877,0.241115,0.238800,0.239860,0.239860,0
2020-01-27,0.240414,0.240414,0.236423,0.240414,0.240414,0
2020-01-28,0.237750,0.238840,0.237209,0.237750,0.237750,0
2020-01-29,0.238476,0.239137,0.236905,0.238470,0.238470,0
2020-01-30,0.236474,0.236591,0.234236,0.236468,0.236468,0
2020-01-31,0.235727,0.235848,0.233416,0.235727,0.235727,0
2020-02-03,0.233503,0.236486,0.233503,0.233503,0.233503,0
2020-02-04,0.235488,0.236787,0.235433,0.235471,0.235471,0
2020-02-05,0.235078,0.236753,0.234819,0.235089,0.235089,0
2020-02-06,0.236206,0.237686,0.234143,0.236206,0.236206,0
2020-02-07,0.233596,0.233798,0.231369,0.233601,0.233601,0
2020-02-10,0.231460,0.232322,0.231187,0.231460,0.231460,0
2020-02-11,0.231310,0.232748,0.230654,0.231429,0.231429,0
2020-02-12,0.231079,0.231294,0.230028,0.231079,0.231079,0
2020-02-13,0.229642,0.232043,0.228305,0.229648,0.229648,0
2020-02-14,0.230062,0.232531,0.229943,0.230056,0.230056,0
2020-02-17,0.232721,0.232864,0.231283,0.232721,0.232721,0
2020-02-18,0.231128,0.231401,0.229679,0.231134,0.231134,0
2020-02-19,0.229626,0.229754,0.228551,0.229632,0.229632,0
2020-02-20,0.229127,0.230964,0.227500,0.229148,0.229148,0
2020-02-21,0.227752,0.228775,0.227108,0.227671,0.227671,0
2020-02-24,0.227801,0.229083,0.227299,0.227801,0.227801,0
2020-02-25,0.227957,0.228999,0.227858,0.227967,0.227967,0
2020-02-26,0.227957,0.229860,0.225622,0.227957,0.227957,0
2020-02-27,0.224744,0.224913,0.222326,0.224765,0.224765,0
2020-02-28,0.223082,0.224137,0.221616,0.222975,0.222975,0
2020-03-02,0.225159,0.225159,0.222094,0.225159,0.225159,0
2020-03-03,0.223589,0.224787,0.221872,0.223594,0.223594,0
2020-03-04,0.221572,0.222129,0.219500,0.221572,0.221572,0
2020-03-05,0.218179,0.218294,0.214901,0.218179,0.218179,0
2020-03-06,0.217201,0.217259,0.214174,0.217099,0.217099,0
2020-03-09,0.216193,0.216395,0.208816,0.217874,0.217874,0
2020-03-10,0.211730,0.214814,0.211645,0.211734,0.211734,0
2020-03-11,0.215401,0.216675,0.213534,0.215420,0.215420,0
2020-03-12,0.207753,0.207871,0.199374,0.207736,0.207736,0
2020-03-13,0.208751,0.215132,0.208707,0.208760,0.208760,0
2020-03-16,0.206075,0.206075,0.200476,0.206075,0.206075,0
2020-03-17,0.200024,0.200158,0.196936,0.200040,0.200040,0
2020-03-18,0.199605,0.200662,0.192348,0.199613,0.199613,0
2020-03-19,0.195931,0.195994,0.191920,0.195926,0.195926,0
2020-03-20,0.196279,0.200393,0.196194,0.196302,0.196302,0
2020-03-23,0.198196,0.199760,0.194810,0.198196,0.198196,0
2020-03-24,0.194488,0.198460,0.194443,0.194488,0.194488,0
2020-03-25,0.196132,0.197981,0.195955,0.196151,0.196151,0
2020-03-26,0.198749,0.201049,0.197622,0.198661,0.198661,0
2020-03-27,0.199132,0.200740,0.195458,0.199100,0.199100,0
2020-03-30,0.196067,0.196941,0.193214,0.195901,0.195901,0
2020-03-31,0.192652,0.193555,0.192160,0.192578,0.192578,0
2020-04-01,0.192164,0.192367,0.190516,0.192178,0.192178,0
2020-04-02,0.190549,0.191542,0.189541,0.190542,0.190542,0
2020-04-03,0.190295,0.190402,0.187949,0.190284,0.190284,0
2020-04-06,0.187252,0.191424,0.186961,0.186968,0.186968,0
2020-04-07,0.189218,0.192833,0.189165,0.189204,0.189204,0
2020-04-08,0.191512,0.193750,0.190669,0.191509,0.191509,0
2020-04-09,0.195244,0.198020,0.194156,0.195179,0.195179,0
2020-04-10,0.195856,0.197194,0.195852,0.195856,0.195856,0
2020-04-13,0.195863,0.195894,0.192164,0.195867,0.195867,0
2020-04-14,0.192359,0.197166,0.191994,0.192363,0.192363,0
2020-04-15,0.193797,0.193809,0.189955,0.193723,0.193723,0
2020-04-16,0.190905,0.192215,0.190103,0.190949,0.190949,0
2020-04-17,0.191113,0.192326,0.189678,0.191172,0.191172,0
2020-04-20,0.191069,0.191092,0.188733,0.191106,0.191106,0
2020-04-21,0.188111,0.188236,0.188065,0.188133,0.188133,0
2020-04-22,0.188129,0.188544,0.185271,0.188147,0.188147,0
2020-04-23,0.183264,0.185151,0.182448,0.183254,0.183254,0
2020-04-24,0.180714,0.181779,0.175024,0.180731,0.180731,0
2020-04-27,0.178824,0.180561,0.175979,0.179449,0.179449,0
2020-04-28,0.176891,0.180271,0.176866,0.176910,0.176910,0
2020-04-29,0.181931,0.186115,0.181141,0.181904,0.181904,0
2020-04-30,0.187445,0.187580,0.183766,0.187448,0.187448,0
2020-05-01,0.182282,0.182322,0.182166,0.182282,0.182282,0
2020-05-04,0.182305,0.182418,0.178600,0.182582,0.182582,0
2020-05-05,0.180528,0.182438,0.179769,0.180486,0.180486,0
2020-05-06,0.179269,0.179355,0.175855,0.179273,0.179273,0
2020-05-07,0.174997,0.175085,0.170329,0.174972,0.174972,0
2020-05-08,0.171503,0.174787,0.171471,0.171564,0.171564,0
2020-05-11,0.174496,0.174548,0.171981,0.182582,0.182582,0
2020-05-12,0.171907,0.174119,0.171792,0.171907,0.171907,0
2020-05-13,0.169924,0.171877,0.168671,0.169929,0.169929,0
2020-05-14,0.169886,0.169988,0.167603,0.169883,0.169883,0
2020-05-15,0.172135,0.173578,0.170512,0.172135,0.172135,0
2020-05-18,0.170803,0.175239,0.170791,0.170788,0.170788,0
2020-05-19,0.174850,0.175954,0.173632,0.174856,0.174856,0
2020-05-20,0.173765,0.176305,0.173690,0.173756,0.173756,0
2020-05-21,0.175679,0.179648,0.175457,0.175731,0.175731,0
2020-05-22,0.180102,0.180226,0.177993,0.180102,0.180102,0
2020-05-25,0.182578,0.183800,0.180708,0.180874,0.180874,0
2020-05-26,0.183712,0.187073,0.183658,0.183709,0.183709,0
2020-05-27,0.187101,0.189792,0.186836,0.187126,0.187126,0
2020-05-28,0.189656,0.189790,0.186693,0.189656,0.189656,0
2020-05-29,0.185079,0.187331,0.183234,0.185062,0.185062,0
2020-06-01,0.187445,0.188258,0.185353,0.187448,0.187448,0
2020-06-02,0.186359,0.191867,0.186272,0.186341,0.186341,0
2020-06-03,0.192341,0.199291,0.192289,0.192334,0.192334,0
2020-06-04,0.197558,0.199056,0.194666,0.197566,0.197566,0
2020-06-05,0.195427,0.202700,0.195377,0.195419,0.195419,0
2020-06-08,0.201637,0.204815,0.201138,0.201633,0.201633,0
2020-06-09,0.207404,0.207533,0.202749,0.207400,0.207400,0
2020-06-10,0.204102,0.206289,0.203604,0.204148,0.204148,0
2020-06-11,0.201102,0.201902,0.200981,0.201118,0.201118,0
2020-06-12,0.201001,0.201108,0.195894,0.201005,0.201005,0
2020-06-15,0.186522,0.198153,0.186522,0.198106,0.198106,0
2020-06-16,0.194069,0.198106,0.192071,0.194054,0.194054,0
2020-06-17,0.190738,0.192898,0.189822,0.190709,0.190709,0
2020-06-18,0.191300,0.191403,0.186116,0.191281,0.191281,0
2020-06-19,0.185998,0.187850,0.185849,0.185970,0.185970,0
2020-06-22,0.194534,0.194534,0.188210,0.188324,0.188324,0
2020-06-23,0.190407,0.194333,0.190317,0.190407,0.190407,0
2020-06-24,0.194137,0.194230,0.188048,0.194137,0.194137,0
2020-06-25,0.186996,0.189905,0.186230,0.187035,0.187035,0
2020-06-26,0.186578,0.186679,0.182156,0.186585,0.186585,0
2020-06-29,0.182324,0.185475,0.182309,0.182452,0.182452,0
2020-06-30,0.185103,0.185298,0.181660,0.185113,0.185113,0
2020-07-01,0.183103,0.187266,0.182964,0.183093,0.183093,0
2020-07-02,0.188090,0.189840,0.187241,0.188104,0.188104,0
2020-07-03,0.186619,0.188168,0.185977,0.186605,0.186605,0
2020-07-06,0.194534,0.194534,0.187031,0.188274,0.188274,0
2020-07-07,0.186773,0.189204,0.185351,0.186766,0.186766,0
2020-07-08,0.185953,0.188026,0.185491,0.185950,0.185950,0
2020-07-09,0.187175,0.190803,0.187094,0.187175,0.187175,0
2020-07-10,0.187419,0.187896,0.185546,0.187343,0.187343,0
2020-07-13,0.187843,0.188154,0.186244,0.187726,0.187726,0
2020-07-14,0.185137,0.187042,0.183500,0.185134,0.185134,0
2020-07-15,0.186324,0.189030,0.186251,0.186331,0.186331,0
2020-07-16,0.186338,0.187590,0.185736,0.186326,0.186326,0
2020-07-17,0.187621,0.188170,0.186665,0.187593,0.187593,0
2020-07-20,0.185784,0.187463,0.185639,0.185691,0.185691,0
2020-07-21,0.187698,0.193035,0.187652,0.187698,0.187698,0
2020-07-22,0.193461,0.196352,0.192459,0.193431,0.193431,0
2020-07-23,0.195374,0.195470,0.192496,0.195385,0.195385,0
2020-07-24,0.191924,0.192946,0.190487,0.191916,0.191916,0
2020-07-27,0.191212,0.194062,0.191113,0.191237,0.191237,0
2020-07-28,0.194435,0.195199,0.192391,0.194499,0.194499,0
2020-07-29,0.194122,0.195644,0.193825,0.194088,0.194088,0
2020-07-30,0.193476,0.194237,0.191872,0.193469,0.193469,0
2020-07-31,0.194050,0.194129,0.191597,0.194028,0.194028,0
2020-08-03,0.191509,0.192428,0.187505,0.191527,0.191527,0
2020-08-04,0.188016,0.188525,0.186085,0.188016,0.188016,0
2020-08-05,0.189029,0.191113,0.188882,0.189029,0.189029,0
2020-08-06,0.189007,0.190473,0.186356,0.189004,0.189004,0
2020-08-07,0.187603,0.187646,0.183982,0.187572,0.187572,0
2020-08-10,0.183922,0.187007,0.183884,0.183918,0.183918,0
2020-08-11,0.182482,0.185217,0.182359,0.182465,0.182465,0
2020-08-12,0.185863,0.185963,0.182372,0.185860,0.185860,0
2020-08-13,0.183986,0.186672,0.183962,0.183993,0.183993,0
2020-08-14,0.186327,0.186645,0.184502,0.186324,0.186324,0
2020-08-17,0.184345,0.184848,0.182598,0.184475,0.184475,0
2020-08-18,0.181538,0.184611,0.181495,0.181544,0.181544,0
2020-08-19,0.182919,0.183999,0.181666,0.182969,0.182969,0
2020-08-20,0.179969,0.180494,0.176435,0.179973,0.179973,0
2020-08-21,0.179995,0.180088,0.177573,0.179989,0.179989,0
2020-08-24,0.177835,0.179947,0.177822,0.177980,0.177980,0
2020-08-25,0.178263,0.179982,0.178142,0.178234,0.178234,0
2020-08-26,0.181580,0.181646,0.178393,0.181574,0.181574,0
2020-08-27,0.178339,0.179953,0.178018,0.178342,0.178342,0
2020-08-28,0.179582,0.183818,0.179536,0.179575,0.179575,0
2020-08-31,0.185498,0.186452,0.182066,0.185529,0.185529,0
2020-09-01,0.182103,0.186717,0.182066,0.182120,0.182120,0
2020-09-02,0.185298,0.187138,0.184421,0.185278,0.185278,0
2020-09-03,0.187322,0.189122,0.186171,0.187312,0.187312,0
2020-09-04,0.189032,0.190549,0.187818,0.189039,0.189039,0
2020-09-07,0.188573,0.188826,0.188562,0.188644,0.188644,0
2020-09-08,0.188736,0.188834,0.185031,0.188740,0.188740,0
2020-09-09,0.186525,0.189297,0.186442,0.186546,0.186546,0
2020-09-10,0.188416,0.189884,0.188125,0.188377,0.188377,0
2020-09-11,0.188018,0.190150,0.187906,0.187952,0.187952,0
2020-09-14,0.187913,0.189305,0.187892,0.188104,0.188104,0
2020-09-15,0.189822,0.191597,0.188822,0.189815,0.189815,0
2020-09-16,0.189588,0.191479,0.189559,0.189599,0.189599,0
2020-09-17,0.190978,0.191571,0.189061,0.190985,0.190985,0
2020-09-18,0.190913,0.192583,0.188391,0.190920,0.190920,0
2020-09-21,0.185305,0.185698,0.181994,0.185536,0.185536,0
2020-09-22,0.184740,0.185839,0.182745,0.184754,0.184754,0
2020-09-23,0.182799,0.182914,0.179960,0.182819,0.182819,0
2020-09-24,0.178824,0.180855,0.177898,0.178814,0.178814,0
2020-09-25,0.181541,0.181619,0.179019,0.181541,0.181541,0
2020-09-28,0.179901,0.181398,0.177914,0.179821,0.179821,0
2020-09-29,0.176675,0.178304,0.176445,0.176672,0.176672,0
2020-09-30,0.177604,0.178403,0.176513,0.177604,0.177604,0
2020-10-01,0.178275,0.179317,0.176875,0.178304,0.178304,0
2020-10-02,0.177230,0.178396,0.175948,0.177242,0.177242,0
2020-10-05,0.175926,0.178300,0.175830,0.176007,0.176007,0
2020-10-06,0.179424,0.182332,0.179388,0.179424,0.179424,0
2020-10-07,0.178801,0.180148,0.177494,0.178769,0.178769,0
2020-10-08,0.178221,0.179176,0.177208,0.178212,0.178212,0
2020-10-09,0.178607,0.181465,0.178578,0.178616,0.178616,0
2020-10-12,0.180999,0.181009,0.180757,0.180865,0.180865,0
2020-10-13,0.180832,0.181104,0.177854,0.180842,0.180842,0
2020-10-14,0.179601,0.180731,0.179196,0.179582,0.179582,0
2020-10-15,0.178868,0.178954,0.177179,0.178875,0.178875,0
2020-10-16,0.178231,0.178638,0.177324,0.178215,0.178215,0
2020-10-19,0.177154,0.179580,0.177120,0.177154,0.177154,0
2020-10-20,0.178393,0.179653,0.177813,0.178393,0.178393,0
2020-10-21,0.178438,0.179501,0.177762,0.178438,0.178438,0
2020-10-22,0.178345,0.179430,0.177813,0.178323,0.178323,0
2020-10-23,0.178852,0.179736,0.177598,0.178849,0.178849,0
2020-10-26,0.177993,0.178202,0.176672,0.178056,0.178056,0
2020-10-27,0.177850,0.178591,0.176794,0.177850,0.177850,0
2020-10-28,0.175282,0.175439,0.172753,0.175279,0.175279,0
2020-10-29,0.174064,0.174140,0.172822,0.174067,0.174067,0
2020-10-30,0.173088,0.174351,0.172310,0.173076,0.173076,0
2020-11-02,0.174271,0.174763,0.173190,0.174174,0.174174,0
2020-11-03,0.174180,0.176972,0.174146,0.174183,0.174183,0
2020-11-04,0.173750,0.177057,0.173557,0.173765,0.173765,0
2020-11-05,0.176594,0.180528,0.176560,0.176585,0.176585,0
2020-11-06,0.181041,0.183399,0.179482,0.181048,0.181048,0
2020-11-09,0.186407,0.191439,0.185925,0.186473,0.186473,0
2020-11-10,0.185732,0.187409,0.184990,0.185711,0.185711,0
2020-11-11,0.184713,0.186008,0.183564,0.184710,0.184710,0
2020-11-12,0.185515,0.186797,0.184128,0.185529,0.185529,0
2020-11-13,0.183316,0.183447,0.181074,0.183261,0.183261,0
2020-11-16,0.183214,0.186352,0.183214,0.183251,0.183251,0
2020-11-17,0.184676,0.187341,0.184509,0.184676,0.184676,0
2020-11-18,0.187702,0.189545,0.187308,0.187716,0.187716,0
2020-11-19,0.186515,0.188853,0.186175,0.186508,0.186508,0
2020-11-20,0.188526,0.189197,0.185536,0.188519,0.188519,0
2020-11-23,0.185901,0.187249,0.183621,0.185939,0.185939,0
2020-11-24,0.183844,0.186006,0.183675,0.183803,0.183803,0
2020-11-25,0.186130,0.188218,0.185340,0.186130,0.186130,0
2020-11-26,0.187899,0.188526,0.186713,0.187878,0.187878,0
2020-11-27,0.187431,0.188720,0.185998,0.187431,0.187431,0
2020-11-30,0.187126,0.189545,0.185481,0.187178,0.187178,0
2020-12-01,0.187579,0.190723,0.186578,0.187579,0.187579,0
2020-12-02,0.192130,0.192194,0.190419,0.192127,0.192127,0
2020-12-03,0.191714,0.195353,0.191322,0.191707,0.191707,0
2020-12-04,0.194133,0.195145,0.192965,0.194137,0.194137,0
2020-12-07,0.193968,0.197804,0.193525,0.194009,0.194009,0
2020-12-08,0.196140,0.197504,0.195145,0.196144,0.196144,0
2020-12-09,0.195339,0.196568,0.193750,0.195324,0.195324,0
2020-12-10,0.193435,0.198303,0.193420,0.193435,0.193435,0
2020-12-11,0.199045,0.199113,0.196603,0.199037,0.199037,0
2020-12-14,0.197410,0.199602,0.195023,0.197465,0.197465,0
2020-12-15,0.195396,0.197013,0.195259,0.195400,0.195400,0
2020-12-16,0.196819,0.197361,0.194691,0.196894,0.196894,0
2020-12-17,0.196757,0.198346,0.196665,0.196726,0.196726,0
2020-12-18,0.197746,0.197835,0.195519,0.197750,0.197750,0
2020-12-21,0.196040,0.196167,0.191560,0.196055,0.196055,0
2020-12-22,0.195244,0.195986,0.193487,0.195353,0.195353,0
2020-12-23,0.193915,0.195009,0.191942,0.193924,0.193924,0
2020-12-24,0.191736,0.191946,0.191710,0.191744,0.191744,0
2020-12-25,0.191744,0.192352,0.191652,0.191744,0.191744,0
2020-12-28,0.193222,0.193705,0.188484,0.191744,0.191744,0
2020-12-29,0.190650,0.193616,0.190614,0.190625,0.190625,0
2020-12-30,0.191990,0.193948,0.191181,0.191990,0.191990,0
2020-12-31,0.192655,0.193331,0.192620,0.192647,0.192647,0
2021-01-01,0.192600,0.192619,0.192339,0.192600,0.192600,0
2021-01-04,0.193319,0.195450,0.190375,0.192608,0.192608,0
2021-01-05,0.188857,0.189588,0.186905,0.188847,0.188847,0
2021-01-06,0.189233,0.191160,0.187032,0.189247,0.189247,0
2021-01-07,0.188207,0.188797,0.184994,0.188221,0.188221,0
2021-01-08,0.184887,0.187956,0.184795,0.184884,0.184884,0
2021-01-11,0.184587,0.184686,0.181422,0.184768,0.184768,0
2021-01-12,0.182206,0.184988,0.182143,0.182226,0.182226,0
2021-01-13,0.187931,0.189807,0.186916,0.187920,0.187920,0
2021-01-14,0.188758,0.191898,0.188627,0.188768,0.188768,0
2021-01-15,0.192463,0.192562,0.188977,0.192463,0.192463,0
2021-01-18,0.189050,0.190987,0.187949,0.188989,0.188989,0
2021-01-19,0.188857,0.190690,0.187063,0.188865,0.188865,0
2021-01-20,0.186700,0.189573,0.186658,0.186682,0.186682,0
2021-01-21,0.189025,0.191065,0.185292,0.189018,0.189018,0
2021-01-22,0.186937,0.187021,0.183093,0.186933,0.186933,0
2021-01-25,0.182949,0.183040,0.182906,0.182966,0.182966,0
2021-01-26,0.183023,0.187210,0.182799,0.182966,0.182966,0
2021-01-27,0.186776,0.186944,0.184594,0.186783,0.186783,0
2021-01-28,0.184778,0.185564,0.183348,0.184754,0.184754,0
2021-01-29,0.183909,0.184781,0.181696,0.183892,0.183892,0
2021-02-01,0.183123,0.184572,0.182399,0.183123,0.183123,0
2021-02-02,0.184121,0.186804,0.184043,0.184145,0.184145,0
2021-02-03,0.186380,0.187924,0.185512,0.186327,0.186327,0
2021-02-04,0.186896,0.187382,0.184244,0.186846,0.186846,0
2021-02-05,0.184311,0.187098,0.183382,0.184308,0.184308,0
2021-02-08,0.186213,0.188420,0.184635,0.186247,0.186247,0
2021-02-09,0.186418,0.186660,0.183661,0.186418,0.186418,0
2021-02-10,0.185991,0.186801,0.184091,0.185988,0.185988,0
2021-02-11,0.185704,0.187487,0.185443,0.185704,0.185704,0
2021-02-12,0.186379,0.186672,0.184925,0.186379,0.186379,0
2021-02-15,0.186261,0.186437,0.186168,0.186268,0.186268,0
2021-02-16,0.186296,0.186391,0.186230,0.186289,0.186289,0
2021-02-17,0.186237,0.186414,0.184267,0.186241,0.186241,0
2021-02-18,0.184918,0.185653,0.183543,0.184850,0.184850,0
2021-02-19,0.184315,0.186395,0.182953,0.184305,0.184305,0
2021-02-22,0.185811,0.185957,0.180896,0.185849,0.185849,0
2021-02-23,0.182989,0.184884,0.182528,0.183036,0.183036,0
2021-02-24,0.183840,0.185539,0.183567,0.183837,0.183837,0
2021-02-25,0.185080,0.185123,0.181505,0.185084,0.185084,0
2021-02-26,0.180906,0.182149,0.179176,0.180896,0.180896,0
